22633	74
22634	97
22635	100
22636	86
22637	41
22638	90
22639	89
22640	99
22641	46
22642	59
22643	100
22644	82
22645	84
22646	60
22647	95
22648	99
22649	46
22650	83
22651	94
22652	94
22653	78
22654	47
22655	98
22657	85
22658	91
22659	99
22660	97
22661	39
22662	93
22663	95
22664	83
22665	87
22666	90
22667	85
22668	89
22669	72
22672	87
22673	82
22674	82
22675	100
22676	70
22677	95
22678	56
22679	86
22680	82
22681	58
22683	69
22684	87
22685	86
22686	60
22687	83
22688	54
22690	98
22691	16
22694	90
22695	70
22696	15
22697	71
22698	62
22699	57
22700	100
22701	82
22702	98
22703	73
22704	87
22705	84
22706	72
22707	81
22709	82
22710	83
22711	50
22712	98
22713	84
22714	92
22715	63
22716	91
22717	98
22718	76
22719	100
22720	83
22721	80
22722	76
22723	73
22724	98
22725	56
22726	93
22727	90
22728	98
22730	87
22731	51
22732	16
22733	81
22734	69
22735	56
22736	59
22737	88
22738	77
22739	39
22740	74
22741	84
22742	93
22743	91
22744	84
22745	53
22746	60
22747	78
22748	100
22749	87
22750	43
22751	30
22752	86
22753	79
22754	55
22755	54
22756	95
22757	90
22758	44
22759	75
22760	87
22761	72
22762	80
22763	32
22764	88
22765	72
22766	64
22767	85
22768	99
22769	81
22770	26
22771	65
22772	79
22773	51
22774	40
22775	75
22776	87
22777	85
22778	82
22779	78
22780	97
22781	52
22782	97
22783	45
22784	100
22785	35
22786	67
22787	89
22788	94
22789	86
22790	41
22791	91
22792	94
22793	98
22794	89
22795	87
22796	98
22797	91
22798	93
22799	95
22800	95
22801	93
22802	65
22804	76
22805	53
22806	74
22807	29
22808	87
22809	86
22810	100
22811	64
22812	88
22813	91
22814	95
22815	48
22816	72
22817	82
22818	88
22819	98
22820	90
22821	98
22822	88
22824	81
22825	85
22826	71
22827	85
22828	76
22829	27
22830	74
22831	45
22832	87
22834	36
22835	65
22836	33
22837	65
22838	81
22839	74
22840	73
22841	87
22842	28
22843	100
22844	22
22845	70
22846	82
22847	54
22848	84
22849	82
22850	84
22852	81
22853	74
22854	82
22855	89
22856	45
22857	97
22858	71
22859	13
22860	42
22861	71
22862	95
22863	81
22864	63
22865	81
22866	72
22867	98
22868	16
22869	58
22870	86
22871	90
22872	98
22873	85
22874	64
22875	7
22876	70
22877	83
22878	1
22879	96
22880	74
22881	84
22882	98
22883	71
22884	93
22885	76
22886	83
22887	88
22888	92
22889	33
22890	91
22891	91
22892	86
22893	86
22895	88
22896	93
22897	63
22898	20
22899	91
22900	33
22901	44
22902	97
22903	89
22905	52
22906	92
22907	27
22908	46
22909	98
22910	86
22911	83
22912	58
22913	24
22914	93
22915	98
22916	82
22917	83
22918	11
22919	95
22920	83
22921	96
22922	89
22923	97
22924	100
22925	72
22926	91
22927	64
22928	68
22930	59
22931	75
22932	62
22933	89
22934	34
22935	82
22936	88
22937	51
22938	60
22939	97
22940	59
22941	71
22942	82
22943	62
22944	59
22945	79
22946	66
22947	85
22949	48
22950	56
22951	95
22952	98
22953	93
22954	94
22955	75
22956	72
22957	29
22958	64
22959	42
22960	86
22961	57
22962	50
22963	82
22964	86
22965	76
22966	93
22967	67
22968	66
22969	96
22970	94
22971	98
22972	80
22973	74
22974	31
22975	78
22976	85
22977	92
22978	93
22979	87
22980	94
22981	82
22982	21
22983	61
22984	35
22985	53
22986	66
22988	99
22989	54
22990	68
22991	60
22992	89
22993	57
22994	51
22995	19
22996	69
22997	77
22998	77
22999	53
23000	100
23001	85
23002	79
23003	39
23004	79
23005	71
23006	94
23007	97
23008	90
23009	99
23011	86
23012	53
23013	24
23014	66
23015	100
23016	63
23017	47
23018	86
23019	93
23020	81
23021	83
23022	89
23023	98
23024	100
23025	7
23026	92
23027	86
23028	38
23029	94
23030	30
23031	69
23032	69
23033	54
23034	93
23035	99
23036	95
23037	86
23038	42
23039	97
23040	58
23041	90
23042	57
23043	95
23044	33
23045	81
23047	92
23048	75
23049	98
23050	74
23051	50
23052	93
23053	100
23054	47
23055	7
23056	71
23057	67
23058	66
23059	82
23060	81
23061	88
23062	82
23063	89
23064	7
23065	34
23066	79
23067	27
23069	84
23070	84
23071	99
23072	87
23073	98
23074	75
23075	100
23076	72
23077	96
23078	77
23079	80
23080	71
23081	92
23082	85
23083	85
23084	97
23085	97
23086	67
23087	49
23088	59
23089	60
23090	71
23091	86
23092	11
23093	100
23094	89
23095	99
23096	10
23097	81
23098	69
23099	75
23100	91
23101	72
23103	92
23104	94
23105	67
23106	88
23107	38
23108	56
23109	99
23110	93
23111	93
23112	97
23113	1
23115	73
23116	84
23117	88
23118	21
23119	89
23120	86
23121	59
23122	92
23123	91
23124	82
23125	96
23126	95
23127	84
23128	85
23129	62
23130	54
23131	37
23132	29
23133	29
23134	19
23135	63
23136	67
23137	96
23138	65
23139	50
23140	83
23141	55
23142	83
23143	48
23144	33
23146	65
23147	100
23148	74
23149	96
23150	97
23151	92
23152	43
23153	45
23154	66
23155	23
23156	40
23157	100
23158	77
23159	68
23160	91
23161	33
23162	100
23163	69
23164	21
23165	93
23166	26
23167	85
23168	85
23169	96
23170	22
23171	99
23172	81
23173	25
23174	38
23175	93
23176	62
23177	87
23178	71
23179	54
23180	81
23181	95
23182	89
23183	78
23184	68
23185	83
23186	95
23187	71
23188	87
23189	17
23190	87
23191	66
23192	42
23193	88
23194	93
23195	84
23196	88
23197	54
23198	75
23199	90
23200	15
23201	95
23202	87
23203	76
23204	79
23205	80
23206	96
23207	49
23208	34
23209	44
23210	98
23211	84
23212	85
23213	70
23215	89
23216	96
23217	82
23218	96
23219	40
23220	89
23221	63
23222	99
23223	99
23224	40
23225	99
23226	61
23227	74
23228	78
23229	89
23230	74
23231	89
23232	57
23233	68
23234	100
23235	81
23236	99
23237	39
23238	97
23239	81
23240	41
23241	68
23242	86
23243	98
23244	13
23245	64
23246	89
23247	61
23248	17
23249	89
23250	65
23251	86
23252	19
23253	82
23254	71
23256	87
23257	78
23258	85
23259	100
23260	43
23261	62
23262	48
23263	94
23264	32
23265	54
23267	93
23268	94
23269	82
23270	88
23271	81
23272	36
23273	97
23274	98
23275	85
23276	38
23277	78
23278	91
23279	94
23280	88
23281	86
23282	68
23283	91
23284	8
23285	88
23286	99
23287	83
23288	96
23289	93
23290	93
23291	94
23292	86
23293	96
23294	55
23295	65
23296	49
23297	91
23299	70
23300	86
23301	67
23302	83
23303	97
23304	94
23305	18
23306	92
23307	28
23308	89
23309	37
23310	50
23311	89
23312	56
23313	98
23314	74
23315	98
23316	97
23317	63
23318	87
23319	94
23320	55
23321	4
23322	100
23324	90
23325	98
23326	61
23327	83
23328	85
23329	100
23330	69
23331	71
23332	95
23333	94
23334	85
23335	48
23336	98
23337	79
23338	87
23339	83
23340	95
23341	100
23342	100
23343	97
23345	32
23346	87
23347	83
23348	96
23349	94
23350	76
23351	100
23352	52
23353	43
23354	97
23355	51
23358	52
23359	91
23360	93
23361	99
23362	61
23363	42
23364	34
23365	100
23366	97
23367	32
23368	73
23369	66
23370	88
23371	90
23372	59
23373	66
23374	67
23375	97
23377	9
23379	4
23380	99
23381	74
23382	72
23383	75
23384	84
23385	53
23386	51
23387	100
23388	25
23389	2
23390	85
23391	79
23392	49
23393	79
23394	100
23395	52
23396	79
23397	56
23398	67
23399	92
23401	77
23402	85
23403	90
23404	81
23406	12
23408	85
23409	71
23410	75
23411	66
23412	95
23413	85
23414	97
23415	79
23416	35
23417	83
23418	43
23419	93
23420	80
23422	88
23423	60
23424	99
23425	25
23426	63
23427	99
23428	82
23429	94
23430	93
23431	89
23432	83
23433	80
23434	87
23435	44
23436	97
23437	67
23438	98
23439	77
23440	30
23441	93
23442	43
23443	36
23444	71
23445	55
23446	94
23447	59
23449	87
23450	50
23451	97
23453	77
23454	57
23455	45
23456	100
23457	100
23458	19
23459	99
23460	5
23461	88
23462	33
23463	68
23464	74
23465	89
23466	88
23467	94
23468	90
23469	98
23470	95
23471	20
23473	96
23474	75
23475	42
23476	93
23477	98
23478	64
23479	26
23480	92
23481	97
23482	37
23483	54
23484	56
23485	86
23487	78
23488	91
23489	99
23490	92
23491	14
23492	81
23494	76
23495	96
23496	72
23497	85
23498	97
23499	74
23500	56
23501	89
23502	65
23503	67
23504	96
23505	69
23506	47
23507	4
23508	87
23509	64
23510	98
23511	88
23512	44
23513	74
23514	77
23515	56
23516	31
23517	89
23518	24
23519	70
23520	54
23521	86
23522	92
23523	88
23524	41
23525	100
23526	75
23527	43
23528	63
23531	61
23532	96
23533	84
23534	28
23535	74
23536	90
23537	82
23538	98
23539	45
23540	90
23541	98
23542	93
23543	78
23544	74
23545	14
23547	66
23548	88
23549	90
23550	92
23551	60
23552	58
23553	99
23554	78
23555	62
23556	85
23557	76
23558	83
23559	48
23560	98
23561	97
23562	77
23563	70
23564	94
23565	98
23566	59
23567	96
23568	55
23569	95
23570	49
23571	87
23572	51
23573	100
23574	62
23575	92
23576	86
23577	44
23578	36
23579	97
23580	50
23581	71
23582	89
23583	63
23584	100
23585	75
23586	88
23587	95
23588	63
23589	56
23590	90
23591	64
23592	92
23593	26
23594	97
23595	96
23596	64
23597	79
23598	67
23599	74
23600	97
23601	12
23602	100
23603	91
23604	95
23605	4
23606	48
23607	41
23608	99
23609	60
23610	61
23611	76
23612	71
23613	71
23614	100
23615	49
23616	38
23617	88
23618	71
23619	90
23620	53
23621	47
23622	63
23623	100
23624	69
23626	31
23627	70
23628	52
23629	76
23630	83
23631	67
23632	41
23633	98
23635	32
23636	80
23637	84
23638	77
23639	13
23641	94
23642	84
23643	98
23644	56
23645	85
23646	89
23647	96
23648	92
23649	70
23650	89
23651	100
23652	99
23653	98
23654	80
23655	87
23656	96
23657	97
23658	58
23659	10
23660	61
23661	94
23662	99
23663	60
23664	85
23665	79
23666	100
23667	80
23668	79
23669	79
23670	69
23671	70
23672	59
23673	85
23674	73
23676	60
23677	37
23678	86
23679	99
23680	92
23681	95
23682	80
23683	56
23684	96
23685	35
23686	87
23687	91
23688	84
23689	98
23690	96
23692	75
23693	92
23694	91
23695	36
23696	78
23697	91
23698	64
23699	50
23701	80
23702	81
23703	94
23704	74
23705	48
23706	82
23708	42
23709	40
23710	64
23711	87
23712	94
23713	13
23714	61
23715	78
23716	65
23717	79
23718	33
23719	65
23720	75
23721	58
23722	89
23723	85
23725	97
23726	93
23727	88
23728	94
23729	59
23730	17
23731	82
23732	69
23733	18
23734	64
23735	56
23736	76
23737	39
23738	50
23739	59
23740	72
23741	93
23742	97
23743	78
23744	97
23745	82
23746	91
23747	83
23748	94
23749	57
23750	81
23751	84
23752	49
23753	49
23754	81
23755	87
23756	75
23757	83
23758	97
23759	85
23760	74
23761	80
23762	95
23763	84
23764	75
23765	69
23766	94
23767	70
23768	90
23769	81
23770	37
23771	36
23772	78
23773	24
23774	91
23775	79
23776	100
23777	90
23778	99
23779	29
23780	97
23781	21
23782	100
23783	72
23784	84
23785	22
23786	80
23787	90
23788	74
23789	96
23790	78
23791	36
23792	98
23793	58
23794	81
23795	43
23796	89
23797	97
23798	96
23799	40
23800	77
23801	77
23802	74
23803	86
23804	54
23805	58
23807	69
23808	54
23809	62
23810	68
23811	89
23812	75
23813	64
23814	8
23815	97
23816	63
23817	92
23818	76
23819	75
23820	64
23821	92
23822	88
23823	25
23824	62
23825	96
23826	87
23827	38
23828	100
23829	90
23830	88
23831	3
23832	91
23833	40
23834	50
23835	76
23836	65
23837	75
23838	82
23839	4
23840	96
23841	54
23842	87
23843	16
23844	79
23845	33
23846	42
23847	57
23848	32
23849	62
23850	78
23851	23
23852	56
23853	91
23854	88
23855	98
23856	100
23857	79
23858	98
23859	73
23860	100
23861	67
23862	95
23863	13
23864	90
23865	79
23866	100
23867	97
23868	90
23869	99
23870	97
23871	6
23872	96
23875	23
23876	78
23878	95
23879	30
23880	78
23881	85
23882	91
23883	83
23884	87
23885	73
23886	91
23887	65
23888	82
23889	93
23890	54
23891	50
23892	100
23893	74
23894	99
23895	99
23896	83
23897	43
23898	82
23899	100
23900	19
23901	90
23902	80
23903	94
23904	27
23905	81
23906	41
23907	91
23909	68
23910	62
23911	73
23912	50
23913	14
23914	36
23915	67
23916	77
23917	100
23918	93
23919	15
23920	89
23921	64
23922	99
23923	85
23924	94
23925	96
23926	96
23927	96
23928	68
23929	96
23930	69
23931	87
23932	98
23933	70
23934	88
23935	73
23936	11
23937	86
23938	90
23939	42
23940	52
23941	97
23942	85
23943	61
23944	28
23945	38
23947	93
23948	43
23949	89
23950	81
23952	79
23953	70
23954	82
23955	53
23956	97
23957	30
23958	33
23959	42
23960	98
23961	83
23962	38
23963	67
23964	72
23965	89
23966	28
23967	90
23968	98
23969	65
23970	46
23971	43
23972	78
23973	73
23974	87
23975	76
23976	100
23979	68
23980	82
23981	82
23982	93
23983	44
23984	76
23985	98
23986	89
23987	97
23988	98
23989	85
23990	78
23991	87
23992	43
23993	55
23994	91
23995	96
23996	95
23997	74
23998	96
23999	33
24000	96
24001	43
24002	25
24003	43
24004	88
24005	69
24006	57
24007	73
24009	67
24010	82
24011	88
24012	68
24013	96
24014	35
24015	85
24016	83
24017	55
24018	86
24019	95
24020	53
24021	53
24022	90
24023	79
24024	93
24025	94
24026	62
24027	80
24028	80
24029	98
24030	92
24031	93
24032	31
24033	90
24034	94
24035	68
24036	61
24037	40
24038	57
24039	58
24040	60
24041	94
24042	56
24043	94
24044	83
24045	77
24046	57
24047	93
24048	72
24049	92
24050	78
24051	70
24052	25
24053	88
24054	95
24055	99
24056	98
24058	27
24060	73
24061	74
24062	84
24063	74
24064	82
24065	58
24066	17
24067	95
24068	99
24069	91
24070	20
24071	37
24072	81
24073	55
24074	38
24075	100
24076	68
24077	89
24078	62
24079	66
24080	70
24081	80
24082	63
24083	49
24084	86
24085	64
24086	99
24087	69
24088	100
24089	92
24090	99
24091	87
24093	42
24094	73
24095	88
24096	87
24097	41
24099	85
24100	8
24101	69
24102	38
24103	56
24104	95
24105	42
24106	100
24108	49
24109	69
24110	85
24111	88
24112	75
24113	86
24114	70
24115	95
24116	68
24117	71
24118	86
24119	92
24120	100
24121	96
24122	90
24123	99
24124	32
24125	39
24126	88
24127	79
24128	99
24129	64
24130	88
24131	94
24132	36
24133	50
24134	92
24135	96
24136	57
24137	64
24138	100
24139	100
24140	56
24141	97
24142	40
24143	94
24144	84
24145	88
24146	38
24147	63
24148	45
24149	83
24150	87
24151	25
24152	90
24153	94
24154	87
24155	9
24156	20
24157	75
24158	6
24159	71
24161	31
24162	48
24163	30
24164	87
24165	49
24166	96
24167	76
24168	51
24169	82
24170	71
24171	74
24172	83
24173	62
24174	76
24175	79
24176	61
24177	91
24178	99
24179	97
24180	97
24181	58
24182	84
24183	82
24184	56
24185	61
24186	33
24187	91
24188	100
24189	82
24190	84
24191	70
24192	31
24193	71
24194	84
24195	85
24197	44
24198	63
24199	47
24200	97
24201	79
24202	85
24203	83
24204	64
24205	95
24206	73
24207	86
24208	23
24209	88
24210	90
24211	45
24212	50
24213	87
24214	87
24215	42
24216	39
24217	71
24218	74
24219	81
24220	75
24221	78
24222	45
24223	85
24225	84
24226	29
24228	70
24229	88
24230	94
24231	39
24232	90
24233	87
24234	100
24235	79
24236	99
24238	91
24239	94
24240	64
24241	84
24242	54
24243	80
24245	88
24246	45
24248	100
24249	91
24250	86
24251	83
24252	91
24253	83
24254	81
24255	79
24256	100
24257	84
24258	43
24259	93
24260	61
24261	100
24262	65
24263	96
24264	87
24265	63
24266	42
24267	92
24269	77
24270	82
24271	81
24272	51
24273	22
24274	87
24275	90
24276	98
24277	74
24278	83
24279	24
24280	58
24281	69
24282	96
24283	94
24284	90
24285	94
24286	82
24287	82
24288	59
24289	91
24290	67
24292	84
24293	100
24294	68
24295	79
24296	45
24297	84
24298	87
24299	98
24300	91
24301	93
24302	97
24303	90
24304	100
24305	98
24306	62
24307	83
24308	88
24309	97
24310	61
24311	74
24312	96
24313	34
24314	48
24315	93
24316	48
24317	93
24318	75
24319	69
24320	56
24321	71
24322	90
24323	21
24324	91
24325	95
24326	96
24328	74
24329	76
24332	36
24333	81
24334	68
24336	84
24337	56
24338	91
24339	38
24340	100
24341	97
24342	82
24343	81
24344	75
24345	61
24346	84
24347	87
24348	99
24349	89
24350	93
24351	84
24352	73
24353	92
24354	99
24355	82
24356	85
24357	92
24358	89
24359	23
24360	77
24361	98
24362	93
24363	58
24364	81
24365	49
24366	93
24367	28
24368	58
24369	53
24370	43
24371	41
24372	74
24373	94
24374	13
24375	68
24376	95
24377	85
24378	98
24379	38
24380	78
24381	56
24382	56
24383	58
24384	82
24385	98
24386	73
24387	98
24388	95
24389	76
24390	98
24391	98
24392	30
24393	100
24394	23
24395	99
24396	42
24397	80
24398	91
24399	80
24400	98
24401	96
24402	85
24403	97
24404	100
24405	69
24406	69
24407	93
24408	59
24409	99
24410	99
24411	94
24412	95
24414	91
24415	98
24416	60
24417	99
24418	92
24419	60
24420	83
24421	26
24422	87
24424	98
24425	15
24426	90
24427	58
24428	76
24429	90
24430	69
24431	50
24432	93
24433	54
24434	32
24435	10
24436	72
24437	97
24438	1
24439	97
24440	100
24442	54
24443	73
24445	98
24446	85
24447	82
24448	15
24449	49
24450	85
24451	48
24452	97
24453	33
24454	81
24455	23
24456	92
24457	88
24458	95
24459	68
24460	93
24461	69
24462	54
24463	28
24464	25
24465	89
24466	99
24467	87
24468	67
24469	98
24470	89
24471	94
24472	92
24473	77
24474	81
24475	99
24476	53
24477	66
24478	96
24479	78
24480	67
24481	78
24482	46
24483	93
24484	88
24485	88
24486	69
24487	96
24488	10
24489	96
24490	99
24491	16
24492	80
24493	94
24494	96
24495	79
24496	95
24497	92
24498	91
24499	63
24500	89
24501	85
24502	97
24503	61
24504	85
24506	21
24507	46
24508	18
24509	64
24510	66
24511	71
24512	64
24513	79
24514	85
24515	98
24516	69
24517	61
24518	90
24519	80
24520	94
24521	71
24522	75
24523	77
24524	96
24525	89
24526	63
24527	52
24528	59
24529	97
24530	88
24531	84
24532	95
24533	92
24534	85
24535	82
24536	48
24537	85
24538	34
24539	8
24540	74
24541	90
24542	26
24543	65
24544	58
24545	27
24546	80
24547	94
24548	98
24549	83
24550	95
24551	97
24552	73
24553	91
24554	74
24555	83
24556	11
24557	20
24558	75
24559	97
24560	12
24561	94
24562	55
24563	88
24564	99
24565	93
24566	31
24567	46
24568	91
24569	85
24570	82
24571	28
24572	57
24573	13
24574	38
24575	86
24576	61
24577	76
24578	50
24579	85
24580	26
24581	40
24582	63
24583	89
24585	90
24586	86
24587	64
24588	100
24589	78
24590	80
24591	49
24592	35
24593	75
24594	51
24595	77
24596	40
24597	85
24598	53
24599	72
24600	98
24601	87
24602	79
24603	58
24604	44
24605	80
24606	49
24607	90
24608	94
24609	83
24610	51
24611	56
24612	71
24613	95
24614	100
24615	85
24616	48
24617	36
24618	76
24619	81
24620	58
24621	46
24622	77
24623	100
24624	83
24625	54
24626	89
24627	46
24628	91
24629	87
24630	15
24631	99
24632	51
24633	36
24634	93
24635	82
24636	69
24637	53
24638	92
24639	92
24640	95
24641	96
24642	57
24643	98
24644	93
24645	100
24646	35
24647	93
24648	50
24649	38
24650	94
24651	82
24652	69
24653	87
24654	69
24655	99
24656	93
24657	100
24658	79
24659	53
24660	95
24661	91
24662	81
24663	98
24664	78
24665	9
24666	32
24667	79
24668	73
24669	49
24670	58
24671	92
24672	94
24673	83
24674	93
24675	96
24676	100
24677	93
24678	23
24679	39
24680	93
24681	88
24682	84
24683	45
24684	87
24685	86
24686	75
24687	97
24689	90
24690	85
24691	97
24692	32
24693	89
24694	97
24695	95
24696	65
24697	84
24698	95
24699	91
24700	23
24701	7
24702	8
24703	87
24706	13
24707	45
24708	53
24709	84
24710	74
24711	86
24712	87
24713	70
24714	56
24715	67
24716	52
24717	85
24718	91
24719	50
24720	61
24721	81
24722	75
24723	71
24724	67
24725	29
24726	94
24727	85
24728	63
24729	67
24730	85
24731	72
24732	86
24733	32
24734	96
24735	86
24736	66
24737	83
24738	16
24739	67
24740	37
24741	7
24742	94
24743	48
24744	97
24745	37
24746	97
24747	96
24749	54
24750	69
24751	54
24752	90
24753	61
24754	90
24755	50
24756	40
24757	96
24758	31
24759	98
24760	59
24761	76
24762	95
24763	90
24764	79
24765	100
24766	96
24767	74
24769	76
24770	93
24771	84
24772	92
24773	45
24774	95
24775	79
24776	76
24777	80
24778	23
24779	13
24780	59
24781	60
24782	88
24783	76
24784	47
24785	78
24786	100
24787	51
24788	60
24789	57
24790	97
24791	40
24792	54
24793	80
24794	100
24795	98
24796	64
24797	86
24798	78
24799	65
24800	41
24801	90
24802	81
24803	81
24804	67
24805	28
24806	72
24807	19
24808	42
24809	92
24810	97
24811	100
24812	100
24813	56
24814	96
24815	93
24816	98
24817	74
24819	96
24820	98
24821	89
24822	73
24823	77
24824	88
24825	56
24826	66
24827	40
24828	45
24829	59
24830	44
24831	62
24832	79
24833	99
24834	62
24835	78
24837	67
24838	72
24839	93
24840	86
24841	23
24842	75
24843	90
24844	78
24845	99
24846	73
24847	79
24848	86
24849	98
24850	90
24851	74
24852	89
24853	87
24854	100
24855	29
24856	72
24857	88
24858	76
24859	78
24860	71
24861	92
24862	92
24863	85
24864	84
24865	79
24866	72
24867	76
24868	82
24869	99
24870	95
24871	91
24872	90
24873	61
24874	78
24875	86
24876	98
24877	86
24878	78
24879	9
24881	77
24882	89
24883	67
24884	75
24885	85
24886	95
24887	74
24888	68
24889	91
24890	60
24891	37
24892	95
24893	39
24894	57
24895	94
24896	94
24897	73
24898	99
24900	89
24901	84
24902	77
24903	85
24904	18
24905	84
24906	56
24907	67
24908	23
24909	41
24910	69
24911	52
24912	14
24913	26
24915	26
24916	66
24917	91
24918	75
24919	81
